Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2013-05-23,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1000.0
2013-05-24,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,1000.0
2013-05-28,1.100000023841858,1.0800000429153442,1.0800000429153442,1.100000023841858,11000.0
2013-05-29,1.149999976158142,1.100000023841858,1.100000023841858,1.149999976158142,8200.0
2013-05-30,1.100000023841858,1.100000023841858,1.100000023841858,1.159999966621399,21400.0
2013-05-31,1.1100000143051147,1.100000023841858,1.090000033378601,1.1100000143051147,16600.0
2013-06-03,1.100000023841858,1.149999976158142,1.100000023841858,1.2000000476837158,19600.0
2013-06-04,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,3000.0
2013-06-05,1.1799999475479126,1.2000000476837158,1.1799999475479126,1.2000000476837158,3000.0
2013-06-06,1.2300000190734863,1.1399999856948853,1.1399999856948853,1.2300000190734863,13200.0
2013-06-07,1.1699999570846558,1.159999966621399,1.159999966621399,1.1699999570846558,1000.0
2013-06-10,1.1399999856948853,1.100000023841858,1.090000033378601,1.1399999856948853,11000.0
2013-06-11,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,16000.0
2013-06-12,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,7500.0
2013-06-13,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,5500.0
2013-06-14,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,500.0
2013-06-17,1.090000033378601,1.25,1.090000033378601,1.2799999713897705,51000.0
2013-06-18,1.2599999904632568,1.2999999523162842,1.25,1.2999999523162842,19900.0
2013-06-19,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2013-06-20,1.350000023841858,1.309999942779541,1.2999999523162842,1.350000023841858,18100.0
2013-06-21,1.2599999904632568,1.2899999618530273,1.25,1.2899999618530273,2400.0
2013-06-24,1.2899999618530273,1.2899999618530273,1.25,1.2899999618530273,5000.0
2013-06-25,1.25,1.2899999618530273,1.25,1.2899999618530273,11000.0
2013-06-26,1.25,1.2899999618530273,1.25,1.2899999618530273,5500.0
2013-06-27,1.25,1.2799999713897705,1.2000000476837158,1.2799999713897705,15000.0
2013-06-28,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2013-07-01,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2013-07-02,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2013-07-03,1.2100000381469727,1.25,1.2100000381469727,1.25,3600.0
2013-07-05,1.2100000381469727,1.2000000476837158,1.2000000476837158,1.2100000381469727,6000.0
2013-07-08,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2799999713897705,7000.0
2013-07-09,1.2899999618530273,1.2799999713897705,1.2799999713897705,1.2999999523162842,2600.0
2013-07-10,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,500.0
2013-07-11,1.2999999523162842,1.2899999618530273,1.2899999618530273,1.2999999523162842,1400.0
2013-07-12,1.2100000381469727,1.2899999618530273,1.2000000476837158,1.2899999618530273,8500.0
2013-07-15,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1000.0
2013-07-16,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,900.0
2013-07-17,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3300000429153442,7600.0
2013-07-18,1.340000033378601,1.25,1.25,1.350000023841858,3000.0
2013-07-19,1.2400000095367432,1.25,1.2400000095367432,1.25,4000.0
2013-07-22,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2999999523162842,19100.0
2013-07-23,1.2999999523162842,1.25,1.25,1.2999999523162842,9900.0
2013-07-24,1.25,1.25,1.25,1.25,0.0
2013-07-25,1.25,1.25,1.25,1.25,0.0
2013-07-26,1.2400000095367432,1.2999999523162842,1.2400000095367432,1.2999999523162842,4700.0
2013-07-29,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2013-07-30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,3900.0
2013-07-31,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,22500.0
2013-08-01,1.2999999523162842,1.340000033378601,1.2999999523162842,1.340000033378601,14600.0
2013-08-02,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,2500.0
2013-08-05,1.350000023841858,1.350000023841858,1.350000023841858,1.3700000047683716,2000.0
2013-08-06,1.3700000047683716,1.3300000429153442,1.3300000429153442,1.3700000047683716,11700.0
2013-08-07,1.3700000047683716,1.3899999856948853,1.3700000047683716,1.3899999856948853,6700.0
2013-08-08,1.409999966621399,1.2999999523162842,1.2999999523162842,1.409999966621399,39500.0
2013-08-09,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2013-08-12,1.350000023841858,1.399999976158142,1.350000023841858,1.399999976158142,12000.0
2013-08-13,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,1000.0
2013-08-14,1.399999976158142,1.3799999952316284,1.3799999952316284,1.409999966621399,8100.0
2013-08-15,1.399999976158142,1.399999976158142,1.3600000143051147,1.399999976158142,15000.0
2013-08-16,1.440000057220459,1.5099999904632568,1.4299999475479126,1.5099999904632568,27600.0
2013-08-19,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.559999942779541,14100.0
2013-08-20,1.4700000286102295,1.5199999809265137,1.4600000381469727,1.5199999809265137,1900.0
2013-08-21,1.5,1.5299999713897705,1.5,1.5299999713897705,3300.0
2013-08-22,1.5,1.5,1.5,1.5,2600.0
2013-08-23,1.4500000476837158,1.5,1.4500000476837158,1.5,2600.0
2013-08-26,1.5,1.5,1.5,1.5,0.0
2013-08-27,1.4600000381469727,1.5,1.4199999570846558,1.5,14300.0
2013-08-28,1.4199999570846558,1.5,1.4199999570846558,1.5,1200.0
2013-08-29,1.5,1.5,1.5,1.5,5000.0
2013-08-30,1.5,1.5,1.5,1.5,300.0
2013-09-03,1.5299999713897705,1.5099999904632568,1.5099999904632568,1.590000033378601,13300.0
2013-09-04,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.5199999809265137,1900.0
2013-09-05,1.5199999809265137,1.5,1.4500000476837158,1.5199999809265137,6600.0
2013-09-06,1.5099999904632568,1.5299999713897705,1.4900000095367432,1.5299999713897705,2800.0
2013-09-09,1.5,1.5199999809265137,1.5,1.5199999809265137,6100.0
2013-09-10,1.5,1.5,1.4600000381469727,1.5,12100.0
2013-09-11,1.5,1.5,1.5,1.5,0.0
2013-09-12,1.5,1.5,1.4600000381469727,1.5,1600.0
2013-09-13,1.5,1.5,1.5,1.5,0.0
2013-09-16,1.5,1.649999976158142,1.5,1.649999976158142,45000.0
2013-09-17,1.6200000047683716,1.5399999618530273,1.3600000143051147,1.6200000047683716,24200.0
2013-09-18,1.4900000095367432,1.6200000047683716,1.409999966621399,1.6299999952316284,18500.0
2013-09-19,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.0
2013-09-20,1.590000033378601,1.5099999904632568,1.5099999904632568,1.590000033378601,3500.0
2013-09-23,1.5499999523162842,1.6200000047683716,1.5499999523162842,1.6200000047683716,19200.0
2013-09-24,1.6200000047683716,1.5800000429153442,1.5099999904632568,1.6200000047683716,50000.0
2013-09-25,1.590000033378601,1.590000033378601,1.5399999618530273,1.590000033378601,27000.0
2013-09-26,1.600000023841858,1.600000023841858,1.5800000429153442,1.600000023841858,6300.0
2013-09-27,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,4100.0
2013-09-30,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,5000.0
2013-10-01,1.600000023841858,1.5800000429153442,1.5199999809265137,1.600000023841858,45000.0
2013-10-02,1.5700000524520874,1.5800000429153442,1.559999942779541,1.5800000429153442,700.0
2013-10-03,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.590000033378601,16700.0
2013-10-04,1.5700000524520874,1.600000023841858,1.559999942779541,1.600000023841858,8200.0
2013-10-07,1.5700000524520874,1.600000023841858,1.5499999523162842,1.600000023841858,2300.0
2013-10-08,1.600000023841858,1.600000023841858,1.590000033378601,1.600000023841858,4300.0
2013-10-09,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0
2013-10-10,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,2000.0
2013-10-11,1.5700000524520874,1.590000033378601,1.5700000524520874,1.590000033378601,5100.0
2013-10-14,1.590000033378601,1.5800000429153442,1.5700000524520874,1.590000033378601,5200.0
2013-10-15,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,14000.0
2013-10-16,1.5800000429153442,1.5800000429153442,1.5099999904632568,1.5800000429153442,2500.0
2013-10-17,1.5800000429153442,1.5800000429153442,1.5099999904632568,1.5800000429153442,9400.0
2013-10-18,1.5800000429153442,1.559999942779541,1.559999942779541,1.5800000429153442,13000.0
2013-10-21,1.600000023841858,1.559999942779541,1.559999942779541,1.600000023841858,6500.0
2013-10-22,1.5499999523162842,1.559999942779541,1.5499999523162842,1.559999942779541,11100.0
2013-10-23,1.559999942779541,1.5800000429153442,1.5399999618530273,1.5800000429153442,25200.0
2013-10-24,1.5800000429153442,1.600000023841858,1.5800000429153442,1.600000023841858,4000.0
2013-10-25,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,600.0
2013-10-28,1.600000023841858,1.600000023841858,1.600000023841858,1.6299999952316284,27500.0
2013-10-29,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000.0
2013-10-30,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,4000.0
2013-10-31,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0
2013-11-01,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,500.0
2013-11-04,1.6200000047683716,1.6399999856948853,1.5399999618530273,1.6399999856948853,7000.0
2013-11-05,1.5499999523162842,1.6399999856948853,1.5499999523162842,1.6399999856948853,20000.0
2013-11-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,7000.0
2013-11-07,1.649999976158142,1.690000057220459,1.649999976158142,1.690000057220459,6000.0
2013-11-08,1.649999976158142,1.7300000190734863,1.649999976158142,1.7400000095367432,22100.0
2013-11-11,1.7300000190734863,1.7899999618530273,1.7300000190734863,1.7899999618530273,24700.0
2013-11-12,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7999999523162842,3300.0
2013-11-13,1.840000033378601,1.8600000143051147,1.8200000524520874,1.8700000047683716,14000.0
2013-11-14,1.8899999856948853,1.940000057220459,1.8799999952316284,1.940000057220459,7500.0
2013-11-15,2.0,2.190000057220459,2.0,2.5,33300.0
2013-11-18,2.180000066757202,2.180000066757202,2.180000066757202,2.2200000286102295,5800.0
2013-11-19,2.180000066757202,2.180000066757202,2.180000066757202,2.200000047683716,7700.0
2013-11-20,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0.0
2013-11-21,2.119999885559082,2.119999885559082,2.119999885559082,2.1500000953674316,6900.0
2013-11-22,2.1500000953674316,2.1500000953674316,2.119999885559082,2.1500000953674316,66700.0
2013-11-25,2.1500000953674316,2.180000066757202,2.1500000953674316,2.200000047683716,3800.0
2013-11-26,2.1500000953674316,2.0999999046325684,2.0999999046325684,2.1500000953674316,12700.0
2013-11-27,2.0999999046325684,2.059999942779541,2.059999942779541,2.0999999046325684,5000.0
2013-11-29,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2013-12-02,2.059999942779541,2.0199999809265137,2.0199999809265137,2.059999942779541,3000.0
2013-12-03,2.0399999618530273,2.0,2.0,2.0399999618530273,1900.0
2013-12-04,2.0,1.9800000190734863,1.9800000190734863,2.0,2200.0
2013-12-05,1.9800000190734863,1.9500000476837158,1.909999966621399,1.9800000190734863,26900.0
2013-12-06,1.899999976158142,1.899999976158142,1.899999976158142,1.9800000190734863,3900.0
2013-12-09,1.9199999570846558,1.899999976158142,1.899999976158142,1.9199999570846558,3000.0
2013-12-10,1.899999976158142,1.8899999856948853,1.590000033378601,1.899999976158142,9400.0
2013-12-11,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,2000.0
2013-12-12,1.899999976158142,1.899999976158142,1.8700000047683716,1.899999976158142,9900.0
2013-12-13,1.9199999570846558,1.909999966621399,1.909999966621399,1.9199999570846558,500.0
2013-12-16,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,2000.0
2013-12-17,1.909999966621399,1.909999966621399,1.909999966621399,2.0,18100.0
2013-12-18,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,2200.0
2013-12-19,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0
2013-12-20,1.9500000476837158,2.0899999141693115,1.9500000476837158,2.0899999141693115,2500.0
2013-12-23,2.0399999618530273,1.899999976158142,1.7999999523162842,2.0399999618530273,15500.0
2013-12-24,1.9199999570846558,2.0299999713897705,1.9199999570846558,2.0299999713897705,13000.0
2013-12-26,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,5700.0
2013-12-27,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0.0
2013-12-30,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.059999942779541,7000.0
2013-12-31,2.059999942779541,2.0799999237060547,1.899999976158142,2.0799999237060547,15000.0
2014-01-02,2.0,1.9800000190734863,1.9800000190734863,2.0,1100.0
2014-01-03,2.0,2.0,2.0,2.0,4300.0
2014-01-06,2.0,2.0,2.0,2.0,0.0
2014-01-07,2.049999952316284,2.0,2.0,2.049999952316284,4100.0
2014-01-08,2.0,2.0,2.0,2.0,0.0
2014-01-09,2.059999942779541,2.0399999618530273,1.9500000476837158,2.059999942779541,3400.0
2014-01-10,1.9900000095367432,2.049999952316284,1.9900000095367432,2.049999952316284,3700.0
2014-01-13,2.049999952316284,2.0,2.0,2.049999952316284,5100.0
2014-01-14,2.049999952316284,2.0899999141693115,2.049999952316284,2.0999999046325684,26600.0
2014-01-15,2.0,2.0,2.0,2.0,10000.0
2014-01-16,2.0399999618530273,2.0399999618530273,2.0,2.0399999618530273,7100.0
2014-01-17,1.9500000476837158,2.0399999618530273,1.9500000476837158,2.0399999618530273,4200.0
2014-01-21,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0799999237060547,41500.0
2014-01-22,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1100.0
2014-01-23,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2400.0
2014-01-24,2.059999942779541,2.0399999618530273,2.0399999618530273,2.059999942779541,10000.0
2014-01-27,2.0399999618530273,1.9700000286102295,1.9700000286102295,2.0399999618530273,5600.0
2014-01-28,2.0399999618530273,2.0299999713897705,2.0,2.0399999618530273,6400.0
2014-01-29,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,0.0
2014-01-30,2.009999990463257,2.0399999618530273,1.9500000476837158,2.059999942779541,31100.0
2014-01-31,2.0199999809265137,2.0199999809265137,1.9500000476837158,2.0199999809265137,10000.0
2014-02-03,2.0199999809265137,2.009999990463257,1.9500000476837158,2.0199999809265137,7200.0
2014-02-04,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,600.0
2014-02-05,1.9500000476837158,2.0199999809265137,1.940000057220459,2.119999885559082,6600.0
2014-02-06,2.0199999809265137,2.0799999237060547,2.0199999809265137,2.0799999237060547,500.0
2014-02-07,2.0,2.049999952316284,1.840000033378601,2.049999952316284,3800.0
2014-02-10,2.049999952316284,2.059999942779541,2.049999952316284,2.059999942779541,5300.0
2014-02-11,2.059999942779541,2.0299999713897705,2.0299999713897705,2.059999942779541,8700.0
2014-02-12,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,900.0
2014-02-13,2.0799999237060547,2.0299999713897705,1.9800000190734863,2.0799999237060547,1900.0
2014-02-14,2.049999952316284,2.0199999809265137,2.0199999809265137,2.049999952316284,2800.0
2014-02-18,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,3000.0
2014-02-19,2.069999933242798,2.049999952316284,2.049999952316284,2.069999933242798,5400.0
2014-02-20,1.9900000095367432,2.0,1.9199999570846558,2.0199999809265137,262500.0
2014-02-21,2.0,2.049999952316284,2.0,2.049999952316284,5500.0
2014-02-24,2.0899999141693115,2.049999952316284,2.0,2.0999999046325684,28800.0
2014-02-25,2.049999952316284,2.0899999141693115,2.049999952316284,2.0899999141693115,1200.0
2014-02-26,2.049999952316284,2.059999942779541,2.049999952316284,2.0999999046325684,18100.0
2014-02-27,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,7900.0
2014-02-28,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,5400.0
2014-03-03,2.0299999713897705,2.0199999809265137,2.0,2.0299999713897705,15500.0
2014-03-04,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,7000.0
2014-03-05,2.049999952316284,2.0399999618530273,2.0199999809265137,2.069999933242798,8500.0
2014-03-06,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,7000.0
2014-03-07,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,8300.0
2014-03-10,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,8300.0
2014-03-11,2.0199999809265137,2.0,2.0,2.0199999809265137,5000.0
2014-03-12,2.0,2.0,2.0,2.0,0.0
2014-03-13,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,3400.0
2014-03-14,2.0299999713897705,2.069999933242798,2.0299999713897705,2.069999933242798,1000.0
2014-03-17,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,1300.0
2014-03-18,2.0,2.0,1.9500000476837158,2.009999990463257,237800.0
2014-03-19,1.809999942779541,1.7999999523162842,1.7999999523162842,1.9500000476837158,30200.0
2014-03-20,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,15800.0
2014-03-21,1.7999999523162842,1.850000023841858,1.600000023841858,1.850000023841858,7000.0
2014-03-24,1.7100000381469727,1.7999999523162842,1.7100000381469727,1.7999999523162842,2200.0
2014-03-25,1.7999999523162842,1.8200000524520874,1.7999999523162842,1.8200000524520874,6600.0
2014-03-26,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,200.0
2014-03-27,1.7599999904632568,1.7400000095367432,1.7400000095367432,1.7599999904632568,2000.0
2014-03-28,1.7300000190734863,1.7799999713897705,1.7300000190734863,1.7799999713897705,3400.0
2014-03-31,1.7999999523162842,1.7799999713897705,1.75,1.7999999523162842,17400.0
2014-04-01,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,7100.0
2014-04-02,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0.0
2014-04-03,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,200.0
2014-04-04,1.9299999475479126,1.9299999475479126,1.899999976158142,1.9299999475479126,10600.0
2014-04-07,1.899999976158142,1.809999942779541,1.809999942779541,1.899999976158142,1900.0
2014-04-08,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,500.0
2014-04-09,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,100.0
2014-04-10,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,3800.0
2014-04-11,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1400.0
2014-04-14,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0.0
2014-04-15,1.809999942779541,1.649999976158142,1.649999976158142,1.809999942779541,1000.0
2014-04-16,1.649999976158142,1.649999976158142,1.600000023841858,1.649999976158142,1200.0
2014-04-17,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,3000.0
2014-04-21,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1500.0
2014-04-22,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2900.0
2014-04-23,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,3100.0
2014-04-24,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1600.0
2014-04-25,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,5400.0
2014-04-28,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0
2014-04-29,1.6200000047683716,1.649999976158142,1.6200000047683716,1.649999976158142,4300.0
2014-04-30,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0.0
2014-05-01,1.649999976158142,1.7400000095367432,1.649999976158142,1.7400000095367432,3700.0
2014-05-02,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2014-05-05,1.899999976158142,1.899999976158142,1.7300000190734863,1.899999976158142,3200.0
2014-05-06,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,100.0
2014-05-07,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0.0
2014-05-08,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0.0
2014-05-09,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,300.0
2014-05-12,1.75,1.7300000190734863,1.7300000190734863,1.75,5000.0
2014-05-13,1.7300000190734863,1.7200000286102295,1.7200000286102295,1.7300000190734863,700.0
2014-05-14,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0.0
2014-05-15,1.7200000286102295,1.7000000476837158,1.7000000476837158,1.7200000286102295,5000.0
2014-05-16,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,12000.0
2014-05-19,1.8300000429153442,1.7999999523162842,1.7999999523162842,1.8300000429153442,12500.0
2014-05-20,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0
2014-05-21,1.7200000286102295,1.7000000476837158,1.7000000476837158,1.7200000286102295,4000.0
2014-05-22,1.6699999570846558,1.7000000476837158,1.6699999570846558,1.7000000476837158,9900.0
2014-05-23,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,2500.0
2014-05-27,1.75,1.75,1.75,1.75,1500.0
2014-05-28,1.75,1.75,1.75,1.75,0.0
2014-05-29,1.75,1.75,1.75,1.75,0.0
2014-05-30,1.75,1.75,1.75,1.75,0.0
2014-06-02,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,10000.0
2014-06-03,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1100.0
2014-06-04,1.7799999713897705,1.7300000190734863,1.7300000190734863,1.7799999713897705,5000.0
2014-06-05,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0.0
2014-06-06,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0.0
2014-06-09,1.7799999713897705,1.6699999570846558,1.6699999570846558,1.7799999713897705,8200.0
2014-06-10,1.659999966621399,1.6699999570846558,1.659999966621399,1.7000000476837158,4300.0
2014-06-11,1.75,1.7999999523162842,1.75,1.7999999523162842,13800.0
2014-06-12,1.7000000476837158,1.7999999523162842,1.6699999570846558,1.7999999523162842,4500.0
2014-06-13,1.6699999570846558,1.649999976158142,1.649999976158142,1.6699999570846558,3000.0
2014-06-16,1.75,1.600000023841858,1.600000023841858,1.75,8500.0
2014-06-17,1.6100000143051147,1.2599999904632568,1.25,1.6100000143051147,28300.0
2014-06-18,1.350000023841858,1.399999976158142,1.350000023841858,1.559999942779541,35300.0
2014-06-19,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,400.0
2014-06-20,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1600.0
2014-06-23,1.399999976158142,1.350000023841858,1.350000023841858,1.399999976158142,4000.0
2014-06-24,1.2999999523162842,1.2599999904632568,1.2400000095367432,1.350000023841858,36000.0
2014-06-25,1.2999999523162842,1.2200000286102295,0.800000011920929,1.4299999475479126,42500.0
2014-06-26,1.2200000286102295,1.25,1.1399999856948853,1.25,5200.0
2014-06-27,1.3200000524520874,1.2799999713897705,1.2599999904632568,1.3200000524520874,8100.0
2014-06-30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.3200000524520874,18900.0
2014-07-01,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,4000.0
2014-07-02,1.309999942779541,1.2999999523162842,1.2999999523162842,1.350000023841858,216500.0
2014-07-03,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,5000.0
2014-07-07,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.0
2014-07-08,1.2599999904632568,1.2000000476837158,1.2000000476837158,1.2599999904632568,68000.0
2014-07-09,1.2000000476837158,1.2200000286102295,1.2000000476837158,1.2200000286102295,1500.0
2014-07-10,1.190000057220459,1.1799999475479126,1.1799999475479126,1.190000057220459,1500.0
2014-07-11,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.0
2014-07-14,1.159999966621399,1.2400000095367432,1.159999966621399,1.2400000095367432,1800.0
2014-07-15,1.2000000476837158,1.309999942779541,1.149999976158142,1.3300000429153442,9800.0
2014-07-16,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1500.0
2014-07-17,1.2000000476837158,1.1399999856948853,1.1399999856948853,1.2000000476837158,4500.0
2014-07-18,1.2000000476837158,1.25,1.190000057220459,1.25,9900.0
2014-07-21,1.25,1.2200000286102295,1.2200000286102295,1.25,1500.0
2014-07-22,1.25,1.2699999809265137,1.2200000286102295,1.2699999809265137,7500.0
2014-07-23,1.2699999809265137,1.25,1.25,1.2699999809265137,3000.0
2014-07-24,1.25,1.25,1.25,1.25,0.0
2014-07-25,1.25,1.25,1.25,1.25,300.0
2014-07-28,1.2699999809265137,1.25,1.25,1.2699999809265137,151900.0
2014-07-29,1.25,1.25,1.25,1.25,0.0
2014-07-30,1.25,1.2699999809265137,1.25,1.2699999809265137,3200.0
2014-07-31,1.1799999475479126,1.2400000095367432,1.1399999856948853,1.2400000095367432,3500.0
2014-08-01,1.2400000095367432,1.1699999570846558,1.1699999570846558,1.2400000095367432,800.0
2014-08-04,1.1399999856948853,1.100000023841858,1.100000023841858,1.1399999856948853,1200.0
2014-08-05,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1000.0
2014-08-06,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0
2014-08-07,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,100.0
2014-08-08,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,100.0
2014-08-11,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.0
2014-08-12,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,600.0
2014-08-13,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0.0
2014-08-14,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0.0
2014-08-15,1.149999976158142,1.2300000190734863,1.149999976158142,1.2300000190734863,5100.0
2014-08-18,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.0
2014-08-19,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.0
2014-08-20,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,10000.0
2014-08-21,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,10000.0
2014-08-22,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,10000.0
2014-08-25,1.1200000047683716,1.25,1.100000023841858,1.25,1400.0
