Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2014-07-07,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2800
2014-07-08,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-09,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-10,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-11,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-14,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-15,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-16,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-17,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,100
2014-07-18,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-07-21,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-07-22,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1000
2014-07-23,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-24,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-25,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-28,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,300
2014-07-29,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-07-30,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,3000
2014-07-31,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-08-01,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,50000
2014-08-04,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-05,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-06,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-07,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-08,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-11,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2014-08-12,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,6800
2014-08-13,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-08-14,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2014-08-15,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,3000
2014-08-18,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-08-19,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-08-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-08-21,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-08-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2014-08-25,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1200
2014-08-26,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2014-08-27,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2014-08-28,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,8700
2014-08-29,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2014-09-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2014-09-03,0.20000000298023224,0.17000000178813934,0.17000000178813934,0.20000000298023224,2800
2014-09-04,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-11,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-15,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,100
2014-09-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-17,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-18,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-19,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-22,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,600
2014-09-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-09-29,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2500
2014-09-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2500
2014-10-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-06,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-07,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-14,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-15,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-10-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1000
2014-10-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5700
2014-10-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,100
2014-10-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-10-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-11-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2014-11-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3600
2014-11-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-07,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-12,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,4400
2014-11-13,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.17000000178813934,15000
2014-11-14,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2014-11-17,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,25000
2014-11-18,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,3000
2014-11-19,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,43000
2014-11-20,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,3000
2014-11-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-11-24,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.1899999976158142,10000
2014-11-25,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-11-26,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-11-28,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-12-01,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-12-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,100
2014-12-03,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,15000
2014-12-04,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-12-05,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,5000
2014-12-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,77000
2014-12-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2014-12-10,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.1899999976158142,10500
2014-12-11,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-12-12,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1200
2014-12-15,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-12-16,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-12-17,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2014-12-18,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.20000000298023224,13700
2014-12-19,0.1899999976158142,0.23000000417232513,0.1899999976158142,0.23000000417232513,22200
2014-12-22,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-12-23,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2014-12-24,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,300
2014-12-26,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-12-29,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-12-30,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2014-12-31,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-01-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1000
2015-01-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,100
2015-01-06,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20999999344348907,138200
2015-01-07,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-09,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-12,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-13,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-14,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,800
2015-01-15,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-16,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,6000
2015-01-20,0.20000000298023224,0.1899999976158142,0.1899999976158142,0.20000000298023224,12500
2015-01-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-01-22,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-01-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-01-26,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-01-27,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,4000
2015-01-28,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,900
2015-01-29,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-01-30,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,5500
2015-02-03,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,2000
2015-02-04,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,1300
2015-02-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2015-02-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-09,0.18000000715255737,0.17000000178813934,0.17000000178813934,0.20000000298023224,13800
2015-02-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2015-02-11,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2015-02-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2015-02-13,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2500
2015-02-17,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-18,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-19,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-20,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-23,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-24,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-26,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-02-27,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-03-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,15000
2015-03-03,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-03-04,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-03-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-03-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2015-03-09,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.1899999976158142,12200
2015-03-10,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1900
2015-03-11,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.20000000298023224,8100
2015-03-12,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-16,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-17,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-18,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-19,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2015-03-20,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
